 [INFO] 2016-05-14 19:08:16,656 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:16,697 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:16,797 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.100s]
 [INFO] 2016-05-14 19:08:16,839 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:16,874 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:16,916 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:16,950 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:16,992 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:17,025 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.032s]
 [INFO] 2016-05-14 19:08:17,059 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:17,100 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:17,206 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:17,242 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:17,281 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.038s]
 [INFO] 2016-05-14 19:08:17,316 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.034s]
 [INFO] 2016-05-14 19:08:17,400 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.083s]
 [INFO] 2016-05-14 19:08:17,441 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:17,481 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:17,647 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.080s]
 [INFO] 2016-05-14 19:08:17,689 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:17,733 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:17,814 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.081s]
 [INFO] 2016-05-14 19:08:17,858 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:17,909 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.049s]
 [INFO] 2016-05-14 19:08:17,989 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.080s]
 [INFO] 2016-05-14 19:08:18,031 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:18,072 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:18,164 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:18,208 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:18,248 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.040s]
 [INFO] 2016-05-14 19:08:18,341 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.092s]
 [INFO] 2016-05-14 19:08:18,381 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:18,423 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:18,506 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.083s]
 [INFO] 2016-05-14 19:08:18,639 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:18,681 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:18,717 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.036s]
 [INFO] 2016-05-14 19:08:18,756 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.038s]
 [INFO] 2016-05-14 19:08:18,790 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:18,833 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:18,875 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:18,981 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.036s]
 [INFO] 2016-05-14 19:08:19,015 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:19,050 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:19,092 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:19,140 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.047s]
 [INFO] 2016-05-14 19:08:19,189 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.049s]
 [INFO] 2016-05-14 19:08:19,239 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.049s]
 [INFO] 2016-05-14 19:08:19,281 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:19,325 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:19,364 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:19,406 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:19,450 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:19,489 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.038s]
 [INFO] 2016-05-14 19:08:19,531 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:19,575 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:19,614 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:19,656 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:19,698 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:19,750 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.051s]
 [INFO] 2016-05-14 19:08:19,792 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:19,881 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.089s]
 [INFO] 2016-05-14 19:08:19,923 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.040s]
 [INFO] 2016-05-14 19:08:20,040 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.048s]
 [INFO] 2016-05-14 19:08:20,083 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:20,125 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:20,164 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:20,214 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.049s]
 [INFO] 2016-05-14 19:08:20,315 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.100s]
 [INFO] 2016-05-14 19:08:20,350 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:20,467 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:20,498 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:20,533 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:20,566 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:20,658 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:20,700 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:20,739 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:20,775 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:20,864 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.089s]
 [INFO] 2016-05-14 19:08:20,933 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.034s]
 [INFO] 2016-05-14 19:08:20,966 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:20,998 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:21,090 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.092s]
 [INFO] 2016-05-14 19:08:21,131 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:21,167 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:21,206 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:21,323 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.040s]
 [INFO] 2016-05-14 19:08:21,375 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.052s]
 [INFO] 2016-05-14 19:08:21,408 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:21,448 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:21,498 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.050s]
 [INFO] 2016-05-14 19:08:21,539 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:21,631 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:21,673 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:21,717 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:21,815 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.045s]
 [INFO] 2016-05-14 19:08:21,856 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:21,898 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:21,939 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:21,981 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:22,023 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:22,064 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:22,192 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.049s]
 [INFO] 2016-05-14 19:08:22,231 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:22,273 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:22,317 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:22,358 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:22,392 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:22,431 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:22,467 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:22,498 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:22,583 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:22,623 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:22,658 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:22,692 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:22,733 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:22,831 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.098s]
 [INFO] 2016-05-14 19:08:22,873 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:22,992 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:23,092 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.098s]
 [INFO] 2016-05-14 19:08:23,125 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:23,165 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:23,264 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.099s]
 [INFO] 2016-05-14 19:08:23,300 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:23,340 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:23,383 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:23,431 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.047s]
 [INFO] 2016-05-14 19:08:23,531 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.040s]
 [INFO] 2016-05-14 19:08:23,573 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:23,667 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.093s]
 [INFO] 2016-05-14 19:08:23,700 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:23,748 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.047s]
 [INFO] 2016-05-14 19:08:23,789 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:23,825 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:23,958 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.034s]
 [INFO] 2016-05-14 19:08:23,989 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:24,031 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:24,123 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:24,165 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:24,207 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:24,240 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:24,273 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.032s]
 [INFO] 2016-05-14 19:08:24,306 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.032s]
 [INFO] 2016-05-14 19:08:24,400 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.094s]
 [INFO] 2016-05-14 19:08:24,431 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:24,464 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:24,500 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:24,533 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:24,573 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:24,606 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:24,639 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:24,681 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:24,856 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.052s]
 [INFO] 2016-05-14 19:08:24,898 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:24,948 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.050s]
 [INFO] 2016-05-14 19:08:24,990 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:25,031 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:25,067 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:25,092 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.025s]
 [INFO] 2016-05-14 19:08:25,210 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:25,248 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.038s]
 [INFO] 2016-05-14 19:08:25,292 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:25,334 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.040s]
 [INFO] 2016-05-14 19:08:25,381 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.047s]
 [INFO] 2016-05-14 19:08:25,423 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:25,518 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.094s]
 [INFO] 2016-05-14 19:08:25,565 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.046s]
 [INFO] 2016-05-14 19:08:25,609 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:25,700 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.090s]
 [INFO] 2016-05-14 19:08:25,733 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:25,765 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:25,798 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:25,842 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:25,881 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:25,917 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.035s]
 [INFO] 2016-05-14 19:08:25,948 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:26,000 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.052s]
 [INFO] 2016-05-14 19:08:26,033 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:26,075 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:26,106 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:26,140 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:26,242 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.037s]
 [INFO] 2016-05-14 19:08:26,284 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:26,315 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:26,358 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:26,390 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:26,481 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.092s]
 [INFO] 2016-05-14 19:08:26,523 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:26,673 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:26,717 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:26,759 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:26,806 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.047s]
 [INFO] 2016-05-14 19:08:26,848 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:26,940 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:26,984 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:27,015 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:27,100 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.085s]
 [INFO] 2016-05-14 19:08:27,131 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:27,175 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:27,259 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.083s]
 [INFO] 2016-05-14 19:08:27,298 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.039s]
 [INFO] 2016-05-14 19:08:27,342 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:27,434 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:27,465 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:27,498 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:27,623 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.038s]
 [INFO] 2016-05-14 19:08:27,665 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:27,756 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:27,801 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.044s]
 [INFO] 2016-05-14 19:08:27,849 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.047s]
 [INFO] 2016-05-14 19:08:27,942 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.092s]
 [INFO] 2016-05-14 19:08:27,984 POST http://127.0.0.1:9200/forensic_db/file-system-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:28,098 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:28,140 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:28,231 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.091s]
 [INFO] 2016-05-14 19:08:28,265 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:28,298 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:28,384 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.085s]
 [INFO] 2016-05-14 19:08:28,415 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.031s]
 [INFO] 2016-05-14 19:08:28,448 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.033s]
 [INFO] 2016-05-14 19:08:28,535 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.086s]
 [INFO] 2016-05-14 19:08:28,573 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.037s]
 [INFO] 2016-05-14 19:08:28,615 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.042s]
 [INFO] 2016-05-14 19:08:28,659 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.043s]
 [INFO] 2016-05-14 19:08:28,701 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.041s]
 [INFO] 2016-05-14 19:08:28,748 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.047s]
 [INFO] 2016-05-14 19:08:28,799 POST http://127.0.0.1:9200/forensic_db/file-metadata [status:201 request:0.050s]
